independent_allstep_matching_v1 order=step_then_sorted_orbit_key fnv64=E274395806684DE3
30 45376496 45375644 45376088
30 45376274 45376718 45375866
30 45379088 45378236 45378680
30 45378866 45379310 45378458
30 45382976 45382124 45382568
30 45382754 45383198 45382346
30 45385568 45384716 45385160
30 45385346 45385790 45384938
30 45389456 45388604 45389048
30 45389234 45389678 45388826
30 45392048 45391196 45391640
30 45391826 45392270 45391418
30 45424448 45423596 45424040
30 45424226 45424670 45423818
30 45430928 45430076 45430520
30 45430706 45431150 45430298
30 45437408 45436556 45437000
30 45437186 45437630 45436778
30 45469808 45468956 45469400
30 45469586 45470030 45469178
30 45472400 45471548 45471992
30 45472178 45472622 45471770
30 45476288 45475436 45475880
30 45476066 45476510 45475658
30 45478880 45478028 45478472
30 45478658 45479102 45478250
30 45482768 45481916 45482360
30 45482546 45482990 45482138
30 45485360 45484508 45484952
30 45485138 45485582 45484730
30 45703088 45702236 45702680
30 45702866 45703310 45702458
30 45705680 45704828 45705272
30 45705458 45705902 45705050
30 45709568 45708716 45709160
30 45709346 45709790 45708938
30 45712160 45711308 45711752
30 45711938 45712382 45711530
30 45716048 45715196 45715640
30 45715826 45716270 45715418
30 45718640 45717788 45718232
30 45718418 45718862 45718010
30 45751040 45750188 45750632
30 45750818 45751262 45750410
30 45757520 45756668 45757112
30 45757298 45757742 45756890
30 45764000 45763148 45763592
30 45763778 45764222 45763370
30 45796400 45795548 45795992
30 45796178 45796622 45795770
30 45798992 45798140 45798584
30 45798770 45799214 45798362
30 45802880 45802028 45802472
30 45802658 45803102 45802250
30 45805472 45804620 45805064
30 45805250 45805694 45804842
30 45809360 45808508 45808952
30 45809138 45809582 45808730
30 45811952 45811100 45811544
30 45811730 45812174 45811322
30 46029680 46028828 46029272
30 46029458 46029902 46029050
30 46032272 46031420 46031864
30 46032050 46032494 46031642
30 46036160 46035308 46035752
30 46035938 46036382 46035530
30 46038752 46037900 46038344
30 46038530 46038974 46038122
30 46042640 46041788 46042232
30 46042418 46042862 46042010
30 46045232 46044380 46044824
30 46045010 46045454 46044602
30 46077632 46076780 46077224
30 46077410 46077854 46077002
30 46084112 46083260 46083704
30 46083890 46084334 46083482
30 46090592 46089740 46090184
30 46090370 46090814 46089962
30 46122992 46122140 46122584
30 46122770 46123214 46122362
30 46125584 46124732 46125176
30 46125362 46125806 46124954
30 46129472 46128620 46129064
30 46129250 46129694 46128842
30 46132064 46131212 46131656
30 46131842 46132286 46131434
30 46135952 46135100 46135544
30 46135730 46136174 46135322
30 46138544 46137692 46138136
30 46138322 46138766 46137914
30 50415344 50414492 50414936
30 50415122 50415566 50414714
30 50417936 50417084 50417528
30 50417714 50418158 50417306
30 50421824 50420972 50421416
30 50421602 50422046 50421194
30 50424416 50423564 50424008
30 50424194 50424638 50423786
30 50428304 50427452 50427896
30 50428082 50428526 50427674
30 50430896 50430044 50430488
30 50430674 50431118 50430266
30 50463296 50462444 50462888
30 50463074 50463518 50462666
30 50469776 50468924 50469368
30 50469554 50469998 50469146
30 50476256 50475404 50475848
30 50476034 50476478 50475626
30 50508656 50507804 50508248
30 50508434 50508878 50508026
30 50511248 50510396 50510840
30 50511026 50511470 50510618
30 50515136 50514284 50514728
30 50514914 50515358 50514506
30 50517728 50516876 50517320
30 50517506 50517950 50517098
30 50521616 50520764 50521208
30 50521394 50521838 50520986
30 50524208 50523356 50523800
30 50523986 50524430 50523578
30 50741936 50741084 50741528
30 50741714 50742158 50741306
30 50744528 50743676 50744120
30 50744306 50744750 50743898
30 50748416 50747564 50748008
30 50748194 50748638 50747786
30 50751008 50750156 50750600
30 50750786 50751230 50750378
30 50754896 50754044 50754488
30 50754674 50755118 50754266
30 50757488 50756636 50757080
30 50757266 50757710 50756858
30 50789888 50789036 50789480
30 50789666 50790110 50789258
30 50796368 50795516 50795960
30 50796146 50796590 50795738
30 50802848 50801996 50802440
30 50802626 50803070 50802218
30 50835248 50834396 50834840
30 50835026 50835470 50834618
30 50837840 50836988 50837432
30 50837618 50838062 50837210
30 50841728 50840876 50841320
30 50841506 50841950 50841098
30 50844320 50843468 50843912
30 50844098 50844542 50843690
30 50848208 50847356 50847800
30 50847986 50848430 50847578
30 50850800 50849948 50850392
30 50850578 50851022 50850170
30 51068528 51067676 51068120
30 51068306 51068750 51067898
30 51071120 51070268 51070712
30 51070898 51071342 51070490
30 51075008 51074156 51074600
30 51074786 51075230 51074378
30 51077600 51076748 51077192
30 51077378 51077822 51076970
30 51081488 51080636 51081080
30 51081266 51081710 51080858
30 51084080 51083228 51083672
30 51083858 51084302 51083450
30 51116480 51115628 51116072
30 51116258 51116702 51115850
30 51122960 51122108 51122552
30 51122738 51123182 51122330
30 51129440 51128588 51129032
30 51129218 51129662 51128810
30 51161840 51160988 51161432
30 51161618 51162062 51161210
30 51164432 51163580 51164024
30 51164210 51164654 51163802
30 51168320 51167468 51167912
30 51168098 51168542 51167690
30 51170912 51170060 51170504
30 51170690 51171134 51170282
30 51174800 51173948 51174392
30 51174578 51175022 51174170
30 51177392 51176540 51176984
30 51177170 51177614 51176762
30 52141616 52140764 52141208
30 52141394 52141838 52140986
30 52144208 52143356 52143800
30 52143986 52144430 52143578
30 52148096 52147244 52147688
30 52147874 52148318 52147466
30 52150688 52149836 52150280
30 52150466 52150910 52150058
30 52154576 52153724 52154168
30 52154354 52154798 52153946
30 52157168 52156316 52156760
30 52156946 52157390 52156538
30 52468208 52467356 52467800
30 52467986 52468430 52467578
30 52470800 52469948 52470392
30 52470578 52471022 52470170
30 52474688 52473836 52474280
30 52474466 52474910 52474058
30 52477280 52476428 52476872
30 52477058 52477502 52476650
30 52481168 52480316 52480760
30 52480946 52481390 52480538
30 52483760 52482908 52483352
30 52483538 52483982 52483130
30 52794800 52793948 52794392
30 52794578 52795022 52794170
30 52797392 52796540 52796984
30 52797170 52797614 52796762
30 52801280 52800428 52800872
30 52801058 52801502 52800650
30 52803872 52803020 52803464
30 52803650 52804094 52803242
30 52807760 52806908 52807352
30 52807538 52807982 52807130
30 52810352 52809500 52809944
30 52810130 52810574 52809722
30 53774576 53773724 53774168
30 53774354 53774798 53773946
30 53777168 53776316 53776760
30 53776946 53777390 53776538
30 53781056 53780204 53780648
30 53780834 53781278 53780426
30 53783648 53782796 53783240
30 53783426 53783870 53783018
30 53787536 53786684 53787128
30 53787314 53787758 53786906
30 53790128 53789276 53789720
30 53789906 53790350 53789498
30 53822528 53821676 53822120
30 53822306 53822750 53821898
30 53829008 53828156 53828600
30 53828786 53829230 53828378
30 53835488 53834636 53835080
30 53835266 53835710 53834858
30 53867888 53867036 53867480
30 53867666 53868110 53867258
30 53870480 53869628 53870072
30 53870258 53870702 53869850
30 53874368 53873516 53873960
30 53874146 53874590 53873738
30 53876960 53876108 53876552
30 53876738 53877182 53876330
30 53880848 53879996 53880440
30 53880626 53881070 53880218
30 53883440 53882588 53883032
30 53883218 53883662 53882810
30 54101168 54100316 54100760
30 54100946 54101390 54100538
30 54103760 54102908 54103352
30 54103538 54103982 54103130
30 54107648 54106796 54107240
30 54107426 54107870 54107018
30 54110240 54109388 54109832
30 54110018 54110462 54109610
30 54114128 54113276 54113720
30 54113906 54114350 54113498
30 54116720 54115868 54116312
30 54116498 54116942 54116090
30 54149120 54148268 54148712
30 54148898 54149342 54148490
30 54155600 54154748 54155192
30 54155378 54155822 54154970
30 54162080 54161228 54161672
30 54161858 54162302 54161450
30 54194480 54193628 54194072
30 54194258 54194702 54193850
30 54197072 54196220 54196664
30 54196850 54197294 54196442
30 54200960 54200108 54200552
30 54200738 54201182 54200330
30 54203552 54202700 54203144
30 54203330 54203774 54202922
30 54207440 54206588 54207032
30 54207218 54207662 54206810
30 54210032 54209180 54209624
30 54209810 54210254 54209402
30 54427760 54426908 54427352
30 54427538 54427982 54427130
30 54430352 54429500 54429944
30 54430130 54430574 54429722
30 54434240 54433388 54433832
30 54434018 54434462 54433610
30 54436832 54435980 54436424
30 54436610 54437054 54436202
30 54440720 54439868 54440312
30 54440498 54440942 54440090
30 54443312 54442460 54442904
30 54443090 54443534 54442682
30 54475712 54474860 54475304
30 54475490 54475934 54475082
30 54482192 54481340 54481784
30 54481970 54482414 54481562
30 54488672 54487820 54488264
30 54488450 54488894 54488042
30 54521072 54520220 54520664
30 54520850 54521294 54520442
30 54523664 54522812 54523256
30 54523442 54523886 54523034
30 54527552 54526700 54527144
30 54527330 54527774 54526922
30 54530144 54529292 54529736
30 54529922 54530366 54529514
30 54534032 54533180 54533624
30 54533810 54534254 54533402
30 54536624 54535772 54536216
30 54536402 54536846 54535994
30 61427456 61426604 61427048
30 61427234 61427678 61426826
30 61433936 61433084 61433528
30 61433714 61434158 61433306
30 61440416 61439564 61440008
30 61440194 61440638 61439786
30 61472816 61471964 61472408
30 61472594 61473038 61472186
30 61475408 61474556 61475000
30 61475186 61475630 61474778
30 61479296 61478444 61478888
30 61479074 61479518 61478666
30 61481888 61481036 61481480
30 61481666 61482110 61481258
30 61485776 61484924 61485368
30 61485554 61485998 61485146
30 61488368 61487516 61487960
30 61488146 61488590 61487738
30 61520768 61519916 61520360
30 61520546 61520990 61520138
30 61527248 61526396 61526840
30 61527026 61527470 61526618
30 61533728 61532876 61533320
30 61533506 61533950 61533098
30 61660736 61659884 61660328
30 61660514 61660958 61660106
30 61667216 61666364 61666808
30 61666994 61667438 61666586
30 61673696 61672844 61673288
30 61673474 61673918 61673066
30 61706096 61705244 61705688
30 61705874 61706318 61705466
30 61708688 61707836 61708280
30 61708466 61708910 61708058
30 61712576 61711724 61712168
30 61712354 61712798 61711946
30 61715168 61714316 61714760
30 61714946 61715390 61714538
30 61719056 61718204 61718648
30 61718834 61719278 61718426
30 61721648 61720796 61721240
30 61721426 61721870 61721018
30 61754048 61753196 61753640
30 61753826 61754270 61753418
30 61760528 61759676 61760120
30 61760306 61760750 61759898
30 61767008 61766156 61766600
30 61766786 61767230 61766378
30 61894016 61893164 61893608
30 61893794 61894238 61893386
30 61900496 61899644 61900088
30 61900274 61900718 61899866
30 61906976 61906124 61906568
30 61906754 61907198 61906346
30 61939376 61938524 61938968
30 61939154 61939598 61938746
30 61941968 61941116 61941560
30 61941746 61942190 61941338
30 61945856 61945004 61945448
30 61945634 61946078 61945226
30 61948448 61947596 61948040
30 61948226 61948670 61947818
30 61952336 61951484 61951928
30 61952114 61952558 61951706
30 61954928 61954076 61954520
30 61954706 61955150 61954298
30 61987328 61986476 61986920
30 61987106 61987550 61986698
30 61993808 61992956 61993400
30 61993586 61994030 61993178
30 62000288 61999436 61999880
30 62000066 62000510 61999658
30 63153728 63152876 63153320
30 63153506 63153950 63153098
30 63160208 63159356 63159800
30 63159986 63160430 63159578
30 63166688 63165836 63166280
30 63166466 63166910 63166058
30 63387008 63386156 63386600
30 63386786 63387230 63386378
30 63393488 63392636 63393080
30 63393266 63393710 63392858
30 63399968 63399116 63399560
30 63399746 63400190 63399338
30 63620288 63619436 63619880
30 63620066 63620510 63619658
30 63626768 63625916 63626360
30 63626546 63626990 63626138
30 63633248 63632396 63632840
30 63633026 63633470 63632618
30 64786688 64785836 64786280
30 64786466 64786910 64786058
30 64793168 64792316 64792760
30 64792946 64793390 64792538
30 64799648 64798796 64799240
30 64799426 64799870 64799018
30 64832048 64831196 64831640
30 64831826 64832270 64831418
30 64834640 64833788 64834232
30 64834418 64834862 64834010
30 64838528 64837676 64838120
30 64838306 64838750 64837898
30 64841120 64840268 64840712
30 64840898 64841342 64840490
30 64845008 64844156 64844600
30 64844786 64845230 64844378
30 64847600 64846748 64847192
30 64847378 64847822 64846970
30 64880000 64879148 64879592
30 64879778 64880222 64879370
30 64886480 64885628 64886072
30 64886258 64886702 64885850
30 64892960 64892108 64892552
30 64892738 64893182 64892330
30 65019968 65019116 65019560
30 65019746 65020190 65019338
30 65026448 65025596 65026040
30 65026226 65026670 65025818
30 65032928 65032076 65032520
30 65032706 65033150 65032298
30 65065328 65064476 65064920
30 65065106 65065550 65064698
30 65067920 65067068 65067512
30 65067698 65068142 65067290
30 65071808 65070956 65071400
30 65071586 65072030 65071178
30 65074400 65073548 65073992
30 65074178 65074622 65073770
30 65078288 65077436 65077880
30 65078066 65078510 65077658
30 65080880 65080028 65080472
30 65080658 65081102 65080250
30 65113280 65112428 65112872
30 65113058 65113502 65112650
30 65119760 65118908 65119352
30 65119538 65119982 65119130
30 65126240 65125388 65125832
30 65126018 65126462 65125610
30 65253248 65252396 65252840
30 65253026 65253470 65252618
30 65259728 65258876 65259320
30 65259506 65259950 65259098
30 65266208 65265356 65265800
30 65265986 65266430 65265578
30 65298608 65297756 65298200
30 65298386 65298830 65297978
30 65301200 65300348 65300792
30 65300978 65301422 65300570
30 65305088 65304236 65304680
30 65304866 65305310 65304458
30 65307680 65306828 65307272
30 65307458 65307902 65307050
30 65311568 65310716 65311160
30 65311346 65311790 65310938
30 65314160 65313308 65313752
30 65313938 65314382 65313530
30 65346560 65345708 65346152
30 65346338 65346782 65345930
30 65353040 65352188 65352632
30 65352818 65353262 65352410
30 65359520 65358668 65359112
30 65359298 65359742 65358890
30 73184768 73183916 73184360
30 73184546 73184990 73184138
30 73191248 73190396 73190840
30 73191026 73191470 73190618
30 73197728 73196876 73197320
30 73197506 73197950 73197098
30 73230128 73229276 73229720
30 73229906 73230350 73229498
30 73232720 73231868 73232312
30 73232498 73232942 73232090
30 73236608 73235756 73236200
30 73236386 73236830 73235978
30 73239200 73238348 73238792
30 73238978 73239422 73238570
30 73243088 73242236 73242680
30 73242866 73243310 73242458
30 73245680 73244828 73245272
30 73245458 73245902 73245050
30 73278080 73277228 73277672
30 73277858 73278302 73277450
30 73284560 73283708 73284152
30 73284338 73284782 73283930
30 73291040 73290188 73290632
30 73290818 73291262 73290410
30 73418048 73417196 73417640
30 73417826 73418270 73417418
30 73424528 73423676 73424120
30 73424306 73424750 73423898
30 73431008 73430156 73430600
30 73430786 73431230 73430378
30 73463408 73462556 73463000
30 73463186 73463630 73462778
30 73466000 73465148 73465592
30 73465778 73466222 73465370
30 73469888 73469036 73469480
30 73469666 73470110 73469258
30 73472480 73471628 73472072
30 73472258 73472702 73471850
30 73476368 73475516 73475960
30 73476146 73476590 73475738
30 73478960 73478108 73478552
30 73478738 73479182 73478330
30 73511360 73510508 73510952
30 73511138 73511582 73510730
30 73517840 73516988 73517432
30 73517618 73518062 73517210
30 73524320 73523468 73523912
30 73524098 73524542 73523690
30 73651328 73650476 73650920
30 73651106 73651550 73650698
30 73657808 73656956 73657400
30 73657586 73658030 73657178
30 73664288 73663436 73663880
30 73664066 73664510 73663658
30 73696688 73695836 73696280
30 73696466 73696910 73696058
30 73699280 73698428 73698872
30 73699058 73699502 73698650
30 73703168 73702316 73702760
30 73702946 73703390 73702538
30 73705760 73704908 73705352
30 73705538 73705982 73705130
